,precision,recall,f1-score,support
13,1.0,0.9713114754098361,0.9854469854469855,488.0
14,0.9960629921259843,1.0,0.9980276134122288,759.0
accuracy,0.9696637426900585,0.9696637426900585,0.9696637426900585,0.9696637426900585
macro avg,0.9704151723992809,0.9689979900246628,0.9692245341242288,16416.0
weighted avg,0.9708006481915511,0.9696637426900585,0.9696802711797511,16416.0
,precision,recall,f1-score,support
0,0.9919064748201439,0.844563552833078,0.91232423490488,1306.0
1,0.843520782396088,0.9985528219971056,0.9145129224652087,1382.0
2,0.9856396866840731,0.9986772486772487,0.9921156373193166,756.0
3,1.0,0.9833472106577852,0.9916036943744753,1201.0
4,0.9975747776879548,1.0,0.9987859166329423,1234.0
5,1.0,0.9938080495356038,0.9968944099378882,323.0
6,0.933422999327505,0.9893086243763364,0.960553633217993,1403.0
7,0.9723661485319517,0.8749028749028749,0.9210633946830266,1287.0
8,0.9515108924806747,0.916723087339201,0.9337931034482758,1477.0
9,0.9386590584878745,0.9726533628972653,0.9553539019963703,1353.0
10,0.9979020979020979,0.959005376344086,0.978067169294037,1488.0
11,0.8941425546930134,0.9329896907216495,0.913153153153153,1358.0
12,0.8760330578512396,0.8818635607321131,0.87893864013267,601.0
13,1.0,1.0,1.0,488.0
14,0.99867197875166,0.9907773386034255,0.9947089947089947,759.0
accuracy,0.9516325536062378,0.9516325536062378,0.9516325536062378,0.9516325536062378
macro avg,0.9587567006409518,0.9558115199745182,0.9561245870846155,16416.0
weighted avg,0.9545171334261878,0.9516325536062378,0.9516526707526981,16416.0
,precision,recall,f1-score,support
0,0.9564254062038404,0.9915773353751914,0.9736842105263158,1306.0
1,0.9422283356258597,0.9913169319826338,0.9661495063469675,1382.0
2,0.99867197875166,0.9947089947089947,0.9966865473823724,756.0
3,0.9921942758022549,0.9525395503746877,0.9719626168224299,1201.0
4,1.0,1.0,1.0,1234.0
5,1.0,0.9814241486068112,0.990625,323.0
6,0.9417613636363636,0.9451176051318603,0.943436499466382,1403.0
7,0.9468085106382979,0.898989898989899,0.9222797927461138,1287.0
8,0.9448924731182796,0.9519295870006771,0.9483979763912311,1477.0
9,0.9360056258790436,0.983739837398374,0.9592792792792793,1353.0
10,0.9758179231863442,0.9220430107526881,0.9481686247408431,1488.0
11,0.9678127286027798,0.9742268041237113,0.9710091743119266,1358.0
12,0.9772727272727273,0.930116472545757,0.9531116794543905,601.0
13,0.9606299212598425,1.0,0.9799196787148594,488.0
14,1.0,0.9986824769433466,0.999340804218853,759.0
accuracy,0.9644249512670565,0.9644249512670565,0.9644249512670565,0.9644249512670565
macro avg,0.9693680846651529,0.9677608435956421,0.9682700926934643,16416.0
weighted avg,0.9648003830595051,0.9644249512670565,0.9643015562652901,16416.0
,precision,recall,f1-score,support
0,0.9301994301994302,1.0,0.9638376383763837,1306.0
1,0.9847050254916242,0.9782923299565847,0.9814882032667877,1382.0
2,0.9973614775725593,1.0,0.9986789960369881,756.0
3,0.9982158786797503,0.9317235636969192,0.9638242894056847,1201.0
4,0.9864108713029577,1.0,0.9931589537223341,1234.0
5,1.0,0.9814241486068112,0.990625,323.0
6,0.9940298507462687,0.9493941553813258,0.971199416697047,1403.0
7,0.9861857252494244,0.9984459984459985,0.9922779922779922,1287.0
8,0.9464882943143813,0.9580230196343941,0.9522207267833109,1477.0
9,0.9744152046783626,0.9852180339985218,0.9797868430723999,1353.0
10,0.9959595959595959,0.9939516129032258,0.994954591321897,1488.0
11,0.9726224783861671,0.9941089837997055,0.9832483612527313,1358.0
12,0.9930434782608696,0.9500831946755408,0.9710884353741497,601.0
13,1.0,0.985655737704918,0.9927760577915377,488.0
14,1.0,0.997364953886693,0.9986807387862797,759.0
accuracy,0.9799585769980507,0.9799585769980507,0.9799585769980507,0.9799585769980507
macro avg,0.9839758207227594,0.9802457155127092,0.9818564162777015,16416.0
weighted avg,0.9804834667454454,0.9799585769980507,0.9799494634503266,16416.0
,precision,recall,f1-score,support
0,0.9416005767844268,1.0,0.9699220200519867,1306.0
1,1.0,0.9450072358900145,0.9717261904761905,1382.0
2,1.0,0.9880952380952381,0.9940119760479043,756.0
3,0.9900662251655629,0.9958368026644463,0.9929431299294313,1201.0
4,0.9967689822294022,1.0,0.9983818770226538,1234.0
5,1.0,0.9814241486068112,0.990625,323.0
6,0.9992625368731564,0.9657875980042766,0.9822399420079739,1403.0
7,0.9837000814995925,0.9378399378399378,0.9602227525855211,1287.0
8,0.9700765483646486,0.943805010155721,0.9567604667124229,1477.0
9,0.9272853185595568,0.9896526237989652,0.9574544154451198,1353.0
10,0.9979743416610398,0.9932795698924731,0.9956214213539912,1488.0
11,0.9560283687943263,0.9926362297496318,0.9739884393063585,1358.0
12,0.9443507588532883,0.9317803660565723,0.9380234505862646,601.0
13,0.9818913480885312,1.0,0.9908629441624366,488.0
14,0.98828125,1.0,0.9941060903732809,759.0
accuracy,0.9767300194931774,0.9767300194931774,0.9767300194931774,0.9767300194931774
macro avg,0.9784857557915688,0.9776763173836059,0.9777926744041026,16416.0
weighted avg,0.977419338069348,0.9767300194931774,0.9767335331965986,16416.0
,precision,recall,f1-score,support
0,0.9696739954510993,0.9793261868300153,0.9744761904761906,1306.0
1,0.9970695970695971,0.9848046309696092,0.9908991627229705,1382.0
2,1.0,1.0,1.0,756.0
3,0.9851362510322048,0.9933388842631141,0.9892205638474296,1201.0
4,0.9895749799518845,1.0,0.9947601773478436,1234.0
5,1.0,0.9814241486068112,0.990625,323.0
6,0.9754901960784313,0.992872416250891,0.9841045566937477,1403.0
7,0.9783362218370883,0.8772338772338772,0.9250307251126588,1287.0
8,0.9915254237288136,0.950575490859851,0.9706187348772899,1477.0
9,0.9445224719101124,0.9940872135994088,0.9686712279438243,1353.0
10,0.9958791208791209,0.9744623655913979,0.9850543478260869,1488.0
11,0.9257221458046767,0.9911634756995582,0.957325746799431,1358.0
12,0.9408866995073891,0.9534109816971714,0.9471074380165289,601.0
13,1.0,0.985655737704918,0.9927760577915377,488.0
14,0.9743260590500642,1.0,0.9869960988296489,759.0
accuracy,0.9758771929824561,0.9758771929824561,0.9758771929824561,0.9758771929824561
macro avg,0.9778762108200322,0.9772236939537748,0.9771777352190125,16416.0
weighted avg,0.9764721730627225,0.9758771929824561,0.9757372817334842,16416.0
,precision,recall,f1-score,support
0,0.9885260370697264,0.8575803981623277,0.9184091840918408,1306.0
1,0.8520599250936329,0.9876989869753979,0.9148793565683646,1382.0
2,1.0,0.9920634920634921,0.9960159362549801,756.0
3,1.0,0.9350541215653622,0.9664371772805507,1201.0
4,1.0,1.0,1.0,1234.0
5,1.0,0.8513931888544891,0.9197324414715718,323.0
6,0.8815028901734104,0.8695652173913043,0.8754933620380337,1403.0
7,0.9522653721682848,0.9145299145299145,0.9330162504954419,1287.0
8,0.9711141678129298,0.955991875423155,0.9634936881610372,1477.0
9,0.9568599717114569,1.0,0.9779544633176727,1353.0
10,0.9986235375086029,0.9751344086021505,0.9867392043522611,1488.0
11,0.8945286750164799,0.9992636229749632,0.9440000000000001,1358.0
12,0.9761904761904762,0.9550748752079867,0.9655172413793104,601.0
13,1.0,1.0,1.0,488.0
14,0.9921568627450981,1.0,0.9960629921259843,759.0
accuracy,0.9538255360623782,0.9538255360623782,0.9538255360623782,0.9538255360623782
macro avg,0.9642551943660066,0.9528900067833697,0.9571834198358034,16416.0
weighted avg,0.956524267596907,0.9538255360623782,0.9538515849352983,16416.0
,precision,recall,f1-score,support
0,0.9921630094043887,0.9693721286370597,0.9806351665375678,1306.0
1,0.9939301972685888,0.9479015918958031,0.9703703703703703,1382.0
2,0.9934296977660972,1.0,0.996704021094265,756.0
3,0.943217665615142,0.9958368026644463,0.9688132847306602,1201.0
4,0.9610591900311527,1.0,0.9801429706115965,1234.0
5,1.0,1.0,1.0,323.0
6,0.9649243466299863,1.0,0.9821491074553728,1403.0
7,0.9526484751203852,0.9222999222999223,0.9372285827082509,1287.0
8,0.9822222222222222,0.8977657413676371,0.9380969225327201,1477.0
9,0.8872131147540984,1.0,0.940236275191105,1353.0
10,0.9808259587020649,0.8938172043010753,0.9353023909985936,1488.0
11,0.9395017793594306,0.9720176730486009,0.9554831704668838,1358.0
12,0.944078947368421,0.9550748752079867,0.9495450785773367,601.0
13,1.0,1.0,1.0,488.0
14,1.0,0.9934123847167325,0.9966953073364178,759.0
accuracy,0.9636939571150097,0.9636939571150097,0.9636939571150097,0.9636939571150097
macro avg,0.9690143069494652,0.9698332216092843,0.9687601765740761,16416.0
weighted avg,0.965086113175819,0.9636939571150097,0.9635497351612127,16416.0
,precision,recall,f1-score,support
0,0.9782282282282282,0.9977029096477795,0.9878695981804397,1306.0
1,0.9978070175438597,0.9876989869753979,0.9927272727272728,1382.0
2,1.0,0.9986772486772487,0.99933818663137,756.0
3,0.9958540630182421,1.0,0.9979227253842957,1201.0
4,0.9100294985250738,1.0,0.9528957528957528,1234.0
5,0.9814241486068112,0.9814241486068112,0.9814241486068112,323.0
6,0.9771428571428571,0.9750534568781183,0.9760970388869069,1403.0
7,0.9891891891891892,0.8531468531468531,0.9161451814768461,1287.0
8,0.976418570375829,0.8970886932972241,0.9350741002117149,1477.0
9,0.8991315965263861,0.9948263118994827,0.944561403508772,1353.0
10,0.9779706275033377,0.9845430107526881,0.9812458137977227,1488.0
11,0.9716981132075472,0.9860088365243005,0.9788011695906432,1358.0
12,0.9947183098591549,0.940099833610649,0.9666381522668946,601.0
13,1.0,1.0,1.0,488.0
14,0.9730769230769231,1.0,0.98635477582846,759.0
accuracy,0.9702729044834308,0.9702729044834308,0.9702729044834308,0.9702729044834308
macro avg,0.9748459428535624,0.9730846860011034,0.9731396879995933,16416.0
weighted avg,0.9716388346175254,0.9702729044834308,0.9700001577830393,16416.0
,precision,recall,f1-score,support
0,0.956973293768546,0.9877488514548239,0.9721175584024115,1306.0
1,0.9955156950672646,0.9638205499276411,0.9794117647058823,1382.0
2,0.9690721649484536,0.9947089947089947,0.9817232375979112,756.0
3,0.9884678747940692,0.9991673605328892,0.9937888198757764,1201.0
4,0.9967663702506063,0.9991896272285251,0.9979765277215702,1234.0
5,0.9968553459119497,0.9814241486068112,0.9890795631825273,323.0
6,0.9856711915535445,0.9315751960085531,0.9578600219860756,1403.0
7,0.9558232931726908,0.9246309246309247,0.9399684044233808,1287.0
8,0.9734151329243353,0.966824644549763,0.9701086956521738,1477.0
9,0.9723467862481315,0.9615668883961567,0.9669267930137495,1353.0
10,0.9398353388220393,0.9973118279569892,0.9677208999021845,1488.0
11,0.9543478260869566,0.9698085419734904,0.9620160701241782,1358.0
12,0.9378068739770867,0.9534109816971714,0.9455445544554455,601.0
13,1.0,1.0,1.0,488.0
14,0.9946737683089214,0.9841897233201581,0.9894039735099338,759.0
accuracy,0.972161306042885,0.972161306042885,0.972161306042885,0.972161306042885
macro avg,0.9745047303889731,0.9743585507328595,0.9742431256368801,16416.0
weighted avg,0.972514103970396,0.972161306042885,0.9721105824609129,16416.0
,precision,recall,f1-score,support
0,0.8902439024390244,0.9502297090352221,0.9192592592592592,1306.0
1,0.9271746459878625,0.9949348769898697,0.9598603839441536,1382.0
2,1.0,0.9775132275132276,0.9886287625418061,756.0
3,1.0,0.8701082431307244,0.9305431878895815,1201.0
4,0.9927184466019418,0.9943273905996759,0.9935222672064777,1234.0
5,1.0,0.9721362229102167,0.9858712715855572,323.0
6,0.9721825962910129,0.9714896650035638,0.9718360071301247,1403.0
7,0.9900083263946711,0.9238539238539238,0.9557877813504823,1287.0
8,0.977961432506887,0.9614082599864591,0.9696142027995903,1477.0
9,0.9561837455830389,1.0,0.9776011560693642,1353.0
10,0.988,0.9959677419354839,0.9919678714859438,1488.0
11,0.9666182873730044,0.9808541973490427,0.9736842105263157,1358.0
12,0.9477234401349073,0.9351081530782029,0.9413735343383586,601.0
13,1.0,1.0,1.0,488.0
14,0.9780927835051546,1.0,0.9889250814332247,759.0
accuracy,0.9678971734892787,0.9678971734892787,0.9678971734892787,0.9678971734892787
macro avg,0.9724605071211669,0.9685287740923741,0.9698983318373493,16416.0
weighted avg,0.9690590184669942,0.9678971734892787,0.9678105854474176,16416.0
,precision,recall,f1-score,support
0,0.9739000745712155,1.0,0.9867774839440877,1306.0
1,0.9870223503965393,0.9905933429811867,0.9888046226074395,1382.0
2,0.9959785522788204,0.9828042328042328,0.989347536617843,756.0
3,1.0,0.9716902581182348,0.9856418918918919,1201.0
4,0.9927477840451249,0.9983792544570502,0.9955555555555555,1234.0
5,1.0,0.8575851393188855,0.9233333333333333,323.0
6,0.9505833905284832,0.9871703492516037,0.9685314685314685,1403.0
7,0.9931856899488927,0.905982905982906,0.9475822836245429,1287.0
8,0.9846368715083799,0.9546377792823291,0.9694052939154348,1477.0
9,0.9428571428571428,1.0,0.9705882352941176,1353.0
10,0.986728599867286,0.9993279569892473,0.9929883138564273,1488.0
11,0.9910179640718563,0.9749631811487481,0.9829250185597624,1358.0
12,0.8776758409785933,0.9550748752079867,0.9147410358565736,601.0
13,0.9591836734693877,0.9631147540983607,0.9611451942740287,488.0
14,0.9831606217616581,1.0,0.991508817766166,759.0
accuracy,0.9759990253411306,0.9759990253411306,0.9759990253411306,0.9759990253411306
macro avg,0.9745785704188921,0.9694216019760515,0.9712584057085782,16416.0
weighted avg,0.9768347993946254,0.9759990253411306,0.9759290936674571,16416.0
,precision,recall,f1-score,support
0,0.9422799422799423,1.0,0.9702823179791977,1306.0
1,0.9734004313443566,0.9797395079594791,0.9765596826541652,1382.0
2,1.0,1.0,1.0,756.0
3,1.0,0.9475437135720233,0.9730654125694741,1201.0
4,0.9595645412130638,1.0,0.9793650793650793,1234.0
5,1.0,1.0,1.0,323.0
6,0.9789177793394237,0.992872416250891,0.9858457183297948,1403.0
7,0.9910204081632653,0.9432789432789432,0.9665605095541402,1287.0
8,0.9837685250529288,0.943805010155721,0.9633724948168625,1477.0
9,0.9652677279305355,0.9859571322985957,0.9755027422303474,1353.0
10,0.9925975773889637,0.991263440860215,0.9919300605245461,1488.0
11,0.950319375443577,0.9860088365243005,0.9678352005782436,1358.0
12,0.9797047970479705,0.8835274542429284,0.9291338582677166,601.0
13,0.9898580121703854,1.0,0.9949031600407746,488.0
14,1.0,1.0,1.0,759.0
accuracy,0.9769736842105263,0.9769736842105263,0.9769736842105263,0.9769736842105263
macro avg,0.9804466078249608,0.9769330970095399,0.9782904157940226,16416.0
weighted avg,0.9774750305602513,0.9769736842105263,0.976856596259805,16416.0
,precision,recall,f1-score,support
0,0.9337652987760979,0.9931087289433385,0.9625231910946197,1306.0
1,0.9977777777777778,0.9746743849493488,0.986090775988287,1382.0
2,0.9921052631578947,0.9973544973544973,0.9947229551451188,756.0
3,0.992091388400703,0.9400499583680266,0.9653698161607525,1201.0
4,0.9815409309791332,0.9910858995137763,0.9862903225806452,1234.0
5,1.0,0.9876160990712074,0.9937694704049844,323.0
6,0.9572773352643013,0.9422665716322167,0.949712643678161,1403.0
7,0.9665338645418327,0.9425019425019425,0.954366640440598,1287.0
8,0.9280114041339986,0.8815165876777251,0.9041666666666667,1477.0
9,0.8957915831663327,0.991130820399113,0.9410526315789474,1353.0
10,0.9904891304347826,0.9798387096774194,0.9851351351351352,1488.0
11,0.9668141592920354,0.9653902798232695,0.9661016949152542,1358.0
12,0.9800332778702163,0.9800332778702163,0.9800332778702163,601.0
13,1.0,1.0,1.0,488.0
14,0.9973718791064389,1.0,0.9986842105263157,759.0
accuracy,0.9656432748538012,0.9656432748538012,0.9656432748538012,0.9656432748538012
macro avg,0.9719735528601029,0.9711045171854732,0.9712012954790467,16416.0
weighted avg,0.9664130096219409,0.9656432748538012,0.9656180446744304,16416.0
,precision,recall,f1-score,support
0,0.9898278560250391,0.9686064318529862,0.9791021671826624,1306.0
1,0.9927378358750908,0.9891461649782923,0.9909387459224356,1382.0
2,0.9986789960369881,1.0,0.9993390614672836,756.0
3,0.9746732026143791,0.9933388842631141,0.9839175257731959,1201.0
4,0.988673139158576,0.9902755267423015,0.9894736842105263,1234.0
5,0.9936908517350158,0.9752321981424149,0.984375,323.0
6,0.9594405594405594,0.977904490377762,0.9685845393575715,1403.0
7,0.9242658423493045,0.9292929292929293,0.926772568771794,1287.0
8,0.983969465648855,0.8727149627623562,0.9250089702188734,1477.0
9,0.8727390180878553,0.9985218033998522,0.9314029644950016,1353.0
10,0.9959155888359428,0.9831989247311828,0.9895164017585389,1488.0
11,0.9501779359430605,0.9830633284241531,0.9663409337676439,1358.0
12,0.9902723735408561,0.8469217970049917,0.9130044843049328,601.0
13,0.9799196787148594,1.0,0.9898580121703854,488.0
14,1.0,1.0,1.0,759.0
accuracy,0.9673489278752436,0.9673489278752436,0.9673489278752436,0.9673489278752436
macro avg,0.9729988229337588,0.9672144961314889,0.9691756706267232,16416.0
weighted avg,0.9689102140879845,0.9673489278752436,0.9672209046677994,16416.0
,precision,recall,f1-score,support
0,0.9793486894360603,0.944104134762634,0.9614035087719298,1306.0
1,0.9184228416043508,0.9775687409551375,0.9470732562215213,1382.0
2,0.9973614775725593,1.0,0.9986789960369881,756.0
3,0.9750215331610681,0.9425478767693589,0.9585097375105843,1201.0
4,0.9864108713029577,1.0,0.9931589537223341,1234.0
5,1.0,0.9814241486068112,0.990625,323.0
6,0.9395380434782609,0.9857448325017819,0.962086956521739,1403.0
7,0.9465020576131687,0.8935508935508936,0.9192645883293366,1287.0
8,0.996413199426112,0.940419769803656,0.9676071055381401,1477.0
9,0.972809667673716,0.9519586104951958,0.962271199103474,1353.0
10,0.9630110317975341,0.9973118279569892,0.979861340376362,1488.0
11,0.9408450704225352,0.9837997054491899,0.9618430525557955,1358.0
12,0.9812606473594548,0.9584026622296173,0.9696969696969698,601.0
13,1.0,1.0,1.0,488.0
14,1.0,0.9986824769433466,0.999340804218853,759.0
accuracy,0.9670443469785575,0.9670443469785575,0.9670443469785575,0.9670443469785575
macro avg,0.9731296753898518,0.9703677120016407,0.9714280979069353,16416.0
weighted avg,0.9676612072450337,0.9670443469785575,0.9669629631877005,16416.0
,precision,recall,f1-score,support
0,0.8250157927984839,1.0,0.9041190723433715,1306.0
1,0.988391376451078,0.8625180897250362,0.9211746522411128,1382.0
2,1.0,0.996031746031746,0.9980119284294234,756.0
3,0.9946091644204852,0.9217318900915903,0.9567847882454624,1201.0
4,0.9967558799675588,0.9959481361426256,0.9963518443453587,1234.0
5,1.0,0.8575851393188855,0.9233333333333333,323.0
6,0.959478021978022,0.9957234497505346,0.9772647778943687,1403.0
7,0.962278675904542,0.9712509712509713,0.9667440061871617,1287.0
8,0.985663082437276,0.9309410968178741,0.9575208913649025,1477.0
9,0.9717891610987379,0.967479674796748,0.9696296296296296,1353.0
10,0.9847378898473789,0.9973118279569892,0.9909849749582638,1488.0
11,0.9449152542372882,0.9852724594992637,0.9646719538572459,1358.0
12,0.9845360824742269,0.9534109816971714,0.9687235841081996,601.0
13,1.0,0.9979508196721312,0.9989743589743589,488.0
14,0.9960629921259843,1.0,0.9980276134122288,759.0
accuracy,0.9646686159844055,0.9646686159844055,0.9646686159844055,0.9646686159844055
macro avg,0.9729488915827375,0.9622104188501044,0.9661544939549614,16416.0
weighted avg,0.9677392903501283,0.9646686159844055,0.9648183485447067,16416.0
,precision,recall,f1-score,support
0,0.7811004784688995,1.0,0.8770987239758227,1306.0
1,0.9936363636363637,0.7908827785817656,0.8807413376309429,1382.0
2,1.0,0.9920634920634921,0.9960159362549801,756.0
3,1.0,0.9358867610324729,0.9668817204301074,1201.0
4,0.9887820512820513,1.0,0.9943593875906527,1234.0
5,1.0,0.913312693498452,0.9546925566343043,323.0
6,0.9665738161559888,0.9893086243763364,0.977809087706939,1403.0
7,0.9973498233215548,0.8772338772338772,0.9334435717238528,1287.0
8,0.9827823691460055,0.96614759647935,0.9743939911232503,1477.0
9,0.9887471867966992,0.9741315594974131,0.9813849590469099,1353.0
10,0.9776609724047306,1.0,0.988704318936877,1488.0
11,0.975699558173785,0.975699558173785,0.975699558173785,1358.0
12,0.805668016194332,0.9933444259567388,0.8897168405365128,601.0
13,1.0,1.0,1.0,488.0
14,0.9921568627450981,1.0,0.9960629921259843,759.0
accuracy,0.9576632553606238,0.9576632553606238,0.9576632553606238,0.9576632553606238
macro avg,0.9633438332217005,0.9605340911262455,0.9591336654593948,16416.0
weighted avg,0.9641526305950736,0.9576632553606238,0.9580542821849745,16416.0
,precision,recall,f1-score,support
0,0.945985401459854,0.9923430321592649,0.9686098654708519,1306.0
1,0.960618846694796,0.9884225759768451,0.9743223965763196,1382.0
2,0.9895287958115183,1.0,0.9947368421052631,756.0
3,0.9912203687445127,0.9400499583680266,0.9649572649572649,1201.0
4,0.9927594529364441,1.0,0.9963665724666936,1234.0
5,1.0,0.9814241486068112,0.990625,323.0
6,0.9737800436999272,0.9529579472558802,0.963256484149856,1403.0
7,0.9793637145313844,0.885003885003885,0.929795918367347,1287.0
8,0.9411764705882353,0.985781990521327,0.9629629629629629,1477.0
9,0.9160460392687881,1.0,0.9561837455830389,1353.0
10,0.9938900203665988,0.9838709677419355,0.9888551165146909,1488.0
11,0.9946112394149346,0.9513991163475699,0.9725254045916447,1358.0
12,0.9777015437392796,0.9484193011647255,0.9628378378378379,601.0
13,0.9858585858585859,1.0,0.9928789420142421,488.0
14,1.0,0.9894598155467721,0.9947019867549669,759.0
accuracy,0.9714912280701754,0.9714912280701754,0.9714912280701754,0.9714912280701754
macro avg,0.9761693682076572,0.9732755159128694,0.9742410893568654,16416.0
weighted avg,0.9724115039642836,0.9714912280701754,0.9713892100946365,16416.0
,precision,recall,f1-score,support
0,0.9743987587276959,0.9617151607963247,0.9680154142581888,1306.0
1,0.9799139167862266,0.9884225759768451,0.9841498559077809,1382.0
2,1.0,0.9973544973544973,0.9986754966887418,756.0
3,0.9633550488599348,0.9850124895920067,0.974063400576369,1201.0
4,1.0,1.0,1.0,1234.0
5,1.0,0.9845201238390093,0.9921996879875196,323.0
6,0.9732958538299368,0.9871703492516037,0.9801840056617127,1403.0
7,0.9991251093613298,0.8873348873348873,0.9399176954732511,1287.0
8,0.9550102249488752,0.9485443466486121,0.9517663043478262,1477.0
9,0.953998584571833,0.9963045084996305,0.9746926970354303,1353.0
10,0.994475138121547,0.967741935483871,0.9809264305177111,1488.0
