,precision,recall,f1-score,support
accuracy,0.7317824949113114,0.7317824949113114,0.7317824949113114,0.7317824949113114
macro avg,0.7530745813316706,0.7730531850826118,0.7490203008263501,17195.0
weighted avg,0.7439424796753968,0.7317824949113114,0.7270990285011352,17195.0
,precision,recall,f1-score,support
0,0.9238625812441968,0.7268078889700511,0.813573180703189,1369.0
1,0.6475609756097561,0.7329192546583851,0.6876011654257042,1449.0
2,0.9216374269005848,0.9974683544303797,0.9580547112462007,790.0
3,0.7624223602484472,0.7799841143764893,0.7711032587357677,1259.0
4,0.9476047904191617,0.4895591647331787,0.6455889852116268,1293.0
5,0.6511627906976745,0.9221556886227545,0.7633209417596035,334.0
6,0.9398194583751254,0.636981645139361,0.759319286871961,1471.0
7,0.5040590405904058,0.5063009636767977,0.5051775147928994,1349.0
8,0.380518889394629,0.5397030342156229,0.44634276561665776,1549.0
9,0.6617532971295578,0.6011275546159267,0.6299852289512556,1419.0
10,0.7844772289929441,0.783472133247918,0.783974358974359,1561.0
11,0.7434640522875817,0.31952247191011235,0.44695481335952847,1424.0
12,0.3969465648854962,0.9122807017543859,0.5531914893617021,627.0
13,0.6537966537966537,1.0,0.7906614785992218,508.0
14,0.8138572905894519,0.9924337957124842,0.8943181818181818,793.0
accuracy,0.675894155277697,0.675894155277697,0.675894155277697,0.675894155277697
macro avg,0.7155295600774445,0.7293811177375898,0.696611157428524,17195.0
weighted avg,0.7231389916999901,0.675894155277697,0.6763140397867371,17195.0
,precision,recall,f1-score,support
0,0.745417515274949,0.802045288531775,0.772695285010556,1369.0
1,0.6805845511482255,0.6749482401656315,0.6777546777546778,1449.0
2,0.8476394849785408,1.0,0.9175377468060395,790.0
3,0.9527720739219713,0.7370929308975377,0.8311688311688311,1259.0
4,0.6725543478260869,0.765661252900232,0.7160940325497287,1293.0
5,0.49074074074074076,0.9520958083832335,0.6476578411405295,334.0
6,0.6860776439089692,0.6968048946295038,0.6913996627318719,1471.0
7,0.37367303609341823,0.2609340252038547,0.30728939327804455,1349.0
8,0.6595618709295441,0.7191736604260813,0.6880790611488572,1549.0
9,0.7599765258215962,0.9126145172656801,0.8293307716938841,1419.0
10,0.9047085201793722,0.5169762972453555,0.6579698328577251,1561.0
11,0.7608695652173914,0.5898876404494382,0.6645569620253164,1424.0
12,0.5280082987551867,0.8118022328548644,0.6398491514770585,627.0
13,0.6968449931412894,1.0,0.8213419563459984,508.0
14,1.0,0.9344262295081968,0.9661016949152543,793.0
accuracy,0.7149171270718232,0.7149171270718232,0.7149171270718232,0.7149171270718232
macro avg,0.7172952778624854,0.7582975345640924,0.7219217933936249,17195.0
weighted avg,0.7267518985267925,0.7149171270718232,0.7086718801825268,17195.0
,precision,recall,f1-score,support
0,0.8164739884393064,0.8254200146092038,0.8209226298583364,1369.0
1,0.663003663003663,0.6245686680469289,0.6432125088841507,1449.0
2,0.9847328244274809,0.979746835443038,0.982233502538071,790.0
3,0.918546365914787,0.5822081016679904,0.7126883811375789,1259.0
4,0.934092758340114,0.8878576952822892,0.9103885804916734,1293.0
5,0.8,0.8502994011976048,0.8243831640058056,334.0
6,0.7147992810065907,0.8110129163834127,0.7598726114649681,1471.0
7,0.768361581920904,0.4032616753150482,0.5289256198347108,1349.0
8,0.46296296296296297,0.4841833440929632,0.47333543704638686,1549.0
9,0.7792134831460674,0.9774489076814659,0.8671459831197249,1419.0
10,0.8192695214105793,0.8334401024983985,0.8262940616068593,1561.0
11,0.7663793103448275,0.6242977528089888,0.6880804953560371,1424.0
12,0.36433566433566433,0.8309409888357256,0.5065629557608167,627.0
13,0.983739837398374,0.952755905511811,0.968,508.0
14,0.9530685920577617,0.9987389659520807,0.9753694581280788,793.0
accuracy,0.7464379179994184,0.7464379179994184,0.7464379179994184,0.7464379179994184
macro avg,0.7819319889806056,0.77774541835513,0.7658276926155465,17195.0
weighted avg,0.7707359448828959,0.7464379179994184,0.7460914323714335,17195.0
,precision,recall,f1-score,support
0,0.9699097291875627,0.706355003652301,0.8174133558748944,1369.0
1,0.6192498230714791,0.6038647342995169,0.6114605171208946,1449.0
2,0.9323040380047506,0.9936708860759493,0.9620098039215685,790.0
3,0.7061258278145696,0.6775218427323273,0.6915281718686664,1259.0
4,0.9389623601220752,0.7138437741686001,0.8110720562390157,1293.0
5,0.9965397923875432,0.8622754491017964,0.9245585874799358,334.0
6,0.4315831344470963,0.7375934738273283,0.5445420326223337,1471.0
7,0.8523409363745498,0.5263157894736842,0.6507791017415215,1349.0
8,0.6455457967377666,0.6642995480955455,0.6547884187082404,1549.0
9,0.9117043121149897,0.3128964059196617,0.465897166841553,1419.0
10,0.5913564398801883,0.8853299167200512,0.7090815802975885,1561.0
11,0.5413223140495868,0.5519662921348315,0.5465924895688457,1424.0
12,0.5334773218142549,0.7878787878787878,0.63618802318094,627.0
13,0.9883268482490273,1.0,0.9941291585127202,508.0
14,0.9838709677419355,1.0,0.991869918699187,793.0
accuracy,0.6933410875254434,0.6933410875254434,0.6933410875254434,0.6933410875254434
macro avg,0.7761746427998251,0.7349207936053587,0.7341273588451939,17195.0
weighted avg,0.7436231805392163,0.6933410875254434,0.693408996979289,17195.0
,precision,recall,f1-score,support
0,0.9625912408759124,0.7706355003652301,0.8559837728194727,1369.0
1,0.5424966799468791,0.5638371290545203,0.5529610829103215,1449.0
2,0.883668903803132,1.0,0.9382422802850356,790.0
3,0.6422287390029325,0.5218427323272439,0.5758106923751095,1259.0
4,0.759656652360515,0.8213457076566125,0.7892976588628763,1293.0
5,0.8019559902200489,0.9820359281437125,0.8829071332436071,334.0
6,0.5370086778968862,0.7151597552685248,0.6134110787172012,1471.0
7,0.8771331058020477,0.3810229799851742,0.531266149870801,1349.0
8,0.6438213914849429,0.4002582311168496,0.4936305732484076,1549.0
9,0.563301282051282,0.49541930937279777,0.5271841019872515,1419.0
10,0.540951446787641,0.7065983344010249,0.6127777777777776,1561.0
11,0.5075,0.5702247191011236,0.537037037037037,1424.0
12,0.4437984496124031,0.7304625199362041,0.5521398432790837,627.0
13,0.9825918762088974,1.0,0.9912195121951219,508.0
14,0.8562162162162162,0.9987389659520807,0.9220023282887079,793.0
accuracy,0.6554812445478336,0.6554812445478336,0.6554812445478336,0.6554812445478336
macro avg,0.7029947101513158,0.7105054541787399,0.6917247348598542,17195.0
weighted avg,0.6777503934351411,0.6554812445478336,0.6506875217465385,17195.0
,precision,recall,f1-score,support
0,0.7362037598544573,0.8867786705624543,0.8045062955599734,1369.0
1,0.8042452830188679,0.47066942719116633,0.5938180235089248,1449.0
2,0.8846584546472565,1.0,0.9387997623291741,790.0
3,0.9731876861966237,0.778395552025417,0.8649602824360105,1259.0
4,0.9409660107334525,0.8136117556071152,0.8726669431771049,1293.0
5,0.972972972972973,0.8622754491017964,0.9142857142857144,334.0
6,0.4921951219512195,0.6859279401767505,0.5731326327747799,1471.0
7,1.0,0.4158636026686434,0.587434554973822,1349.0
8,0.5773524720893142,0.7010974822466107,0.6332361516034984,1549.0
9,0.6501960784313725,0.5842142353770261,0.615441722345954,1419.0
10,0.8175519630484989,0.6803331197950032,0.7426573426573427,1561.0
11,0.6152954808806489,0.7457865168539326,0.6742857142857143,1424.0
12,0.6599286563614745,0.8851674641148325,0.7561307901907357,627.0
13,0.9055258467023173,1.0,0.950420954162769,508.0
14,0.6655462184873949,0.9987389659520807,0.7987897125567321,793.0
accuracy,0.7252108170979936,0.7252108170979936,0.7252108170979936,0.7252108170979936
macro avg,0.7797217336917248,0.7672573454448554,0.7547044397898834,17195.0
weighted avg,0.7608540872490075,0.7252108170979936,0.722635592333777,17195.0
,precision,recall,f1-score,support
0,0.921311475409836,0.8210372534696859,0.8682889146388567,1369.0
1,0.830173775671406,0.7253278122843341,0.7742173112338858,1449.0
2,0.6184107002360346,0.9949367088607595,0.7627365356622998,790.0
3,0.871306005719733,0.7259729944400317,0.7920277296360484,1259.0
4,0.9506828528072838,0.9690641918020109,0.9597855227882038,1293.0
5,0.7123893805309734,0.9640718562874252,0.8193384223918575,334.0
6,0.34037367993501216,0.2848402447314752,0.310140636565507,1471.0
7,1.0,0.37286879169755377,0.5431965442764579,1349.0
8,0.5816843074091118,0.816010329244674,0.679204728640516,1549.0
9,0.530982905982906,0.700493305144468,0.604071710726223,1419.0
10,0.7598513011152417,0.6547085201793722,0.703372333103923,1561.0
11,0.7913561847988078,0.3728932584269663,0.5069212410501193,1424.0
12,0.3645906228131561,0.8309409888357256,0.5068093385214009,627.0
13,0.9825918762088974,1.0,0.9912195121951219,508.0
14,0.9031890660592256,1.0,0.9491322561340515,793.0
accuracy,0.6981680721139866,0.6981680721139866,0.6981680721139866,0.6981680721139866
macro avg,0.7439262756465083,0.7488777503602988,0.7180308491709649,17195.0
weighted avg,0.7431272658968827,0.6981680721139866,0.6930480197465505,17195.0
,precision,recall,f1-score,support
0,0.6948548140601121,0.9963476990504018,0.8187274909963986,1369.0
1,0.7985948477751756,0.7060041407867494,0.7494505494505495,1449.0
2,0.9696202531645569,0.9696202531645569,0.9696202531645569,790.0
3,0.8828541001064962,0.6584590945194599,0.7543221110100091,1259.0
4,0.9054834054834054,0.9706109822119103,0.9369167599850691,1293.0
5,0.7368421052631579,0.8802395209580839,0.8021828103683493,334.0
6,0.8601462522851919,0.6397008837525493,0.7337231968810917,1471.0
7,0.7033333333333334,0.312824314306894,0.43304258594150846,1349.0
8,0.8131462333825702,0.71078114912847,0.7585256631071305,1549.0
9,0.725428027901078,0.8062015503875969,0.7636849132176234,1419.0
10,0.7454455933037912,0.9698910954516335,0.8429844097995546,1561.0
11,0.8121041520056298,0.8103932584269663,0.8112478031634446,1424.0
12,0.6161137440758294,0.8293460925039873,0.70700203942896,627.0
13,0.8180354267310789,1.0,0.8999114260407439,508.0
14,0.8860335195530726,1.0,0.9395734597156398,793.0
accuracy,0.7925559755742948,0.7925559755742948,0.7925559755742948,0.7925559755742948
macro avg,0.7978690538949652,0.817361335643284,0.7947276981513752,17195.0
weighted avg,0.7985119664530217,0.7925559755742948,0.7816571524033836,17195.0
,precision,recall,f1-score,support
0,0.9649737302977233,0.8049671292914536,0.8777379530067703,1369.0
1,0.6820234869015357,0.5210489993098689,0.5907668231611894,1449.0
2,0.8077709611451943,1.0,0.8936651583710408,790.0
3,0.6446062210456651,0.7736298649722002,0.7032490974729242,1259.0
4,0.9363905325443787,0.4895591647331787,0.6429659725749111,1293.0
5,0.9896907216494846,0.8622754491017964,0.9216,334.0
6,0.8197389885807504,0.6832087015635622,0.7452725250278086,1471.0
7,0.4972118959107807,0.396590066716086,0.44123711340206184,1349.0
8,0.5274584929757343,0.5332472562943835,0.5303370786516853,1549.0
9,0.9281524926686217,0.44608879492600423,0.6025702046644454,1419.0
10,0.5829005193767479,0.934657270980141,0.718011811023622,1561.0
11,0.7202380952380952,0.5948033707865169,0.6515384615384615,1424.0
12,0.329608938547486,0.84688995215311,0.4745308310991957,627.0
13,0.6294919454770755,1.0,0.7726235741444867,508.0
14,0.9181494661921709,0.9760403530895334,0.9462102689486553,793.0
accuracy,0.6781041000290782,0.6781041000290782,0.6781041000290782,0.6781041000290782
macro avg,0.7318937659034295,0.7242004249278557,0.7008211248724839,17195.0
weighted avg,0.7270154993219076,0.6781041000290782,0.6772456782566353,17195.0
,precision,recall,f1-score,support
0,0.6381350034794712,0.6698319941563184,0.6535994297933001,1369.0
1,0.6957113682777399,0.7053140096618358,0.7004797806716929,1449.0
2,0.9558282208588957,0.9860759493670886,0.9707165109034268,790.0
3,0.7507629704984741,0.5861795075456712,0.6583407671721677,1259.0
4,0.9788135593220338,0.7146171693735499,0.826106392489942,1293.0
5,0.8925081433224755,0.8203592814371258,0.8549141965678626,334.0
6,0.577001013171226,0.7743031951053705,0.6612481857764877,1471.0
7,0.9669211195928753,0.28169014084507044,0.43628013777267505,1349.0
8,0.49764816556914393,0.6830213040671401,0.5757823129251701,1549.0
9,0.7467071935157041,0.5193798449612403,0.6126350789692436,1419.0
10,0.5503355704697986,0.7354260089686099,0.6295585412667946,1561.0
11,0.7667020148462355,0.5077247191011236,0.6108998732572878,1424.0
12,0.38355167394468703,0.8405103668261563,0.5267366316841579,627.0
13,0.9476635514018692,0.9980314960629921,0.9721955896452541,508.0
14,0.9610705596107056,0.9962168978562421,0.978328173374613,793.0
accuracy,0.6782785693515557,0.6782785693515557,0.6782785693515557,0.6782785693515557
macro avg,0.7539573418587556,0.721245459022369,0.711188106818005,17195.0
weighted avg,0.7306878248135648,0.6782785693515557,0.6766069518258566,17195.0
,precision,recall,f1-score,support
0,0.8533950617283951,0.8078889700511322,0.8300187617260789,1369.0
1,0.6776953793496863,0.8198757763975155,0.7420362273579012,1449.0
2,0.9825653798256538,0.9987341772151899,0.9905838041431263,790.0
3,0.8897996357012751,0.7760127084988085,0.8290199406024608,1259.0
4,0.9344799344799345,0.8824439288476411,0.9077167859984089,1293.0
5,0.7162162162162162,0.9520958083832335,0.8174807197943443,334.0
6,0.632420091324201,0.37661454792658056,0.47209203238176406,1471.0
7,0.7363636363636363,0.48035581912527797,0.5814266487213998,1349.0
8,0.9119496855345912,0.46804389928986445,0.6186006825938567,1549.0
9,0.7668433005299016,0.7138830162085976,0.7394160583941606,1419.0
10,0.6582021330624682,0.8302370275464446,0.7342776203966005,1561.0
11,0.6563205417607223,0.8167134831460674,0.7277847309136419,1424.0
12,0.3694481830417227,0.8755980861244019,0.5196403218173213,627.0
13,0.7582089552238805,1.0,0.862478777589134,508.0
14,0.9753390875462392,0.9974779319041615,0.986284289276808,793.0
accuracy,0.7424251235824367,0.7424251235824367,0.7424251235824367,0.7424251235824367
macro avg,0.7679498147792349,0.786398345377661,0.7572571601138006,17195.0
weighted avg,0.7717928962403667,0.7424251235824367,0.7385522297675331,17195.0
,precision,recall,f1-score,support
0,0.9196822594880847,0.7611395178962747,0.8329336530775379,1369.0
1,0.6546031746031746,0.7115251897860594,0.6818783068783069,1449.0
2,0.9720812182741116,0.9696202531645569,0.97084917617237,790.0
3,0.4459907223326706,0.534551231135822,0.48627167630057794,1259.0
4,0.9698397737983034,0.7958236658932715,0.8742565845369584,1293.0
5,0.8057742782152231,0.9191616766467066,0.8587412587412587,334.0
6,0.8926123381568926,0.796736913664174,0.8419540229885056,1471.0
7,0.8,0.3143068939955523,0.45130388504523683,1349.0
8,0.508329126703685,0.6500968366688186,0.5705382436260623,1549.0
9,0.6874015748031496,0.6152219873150105,0.6493120119003346,1419.0
10,0.6368421052631579,0.6201153106982703,0.6283674131775396,1561.0
11,0.5515548281505729,0.7099719101123596,0.6208167024869513,1424.0
12,0.6475095785440613,0.8086124401913876,0.7191489361702127,627.0
13,0.8452579034941764,1.0,0.9161406672678089,508.0
14,0.8604143947655398,0.9949558638083228,0.9228070175438596,793.0
accuracy,0.7041000290782204,0.7041000290782204,0.7041000290782204,0.7041000290782204
macro avg,0.7465262184395202,0.7467893127317724,0.7350213037275682,17195.0
weighted avg,0.7276774103082041,0.7041000290782204,0.7031244657036552,17195.0
,precision,recall,f1-score,support
0,0.8073154800783802,0.9028487947406866,0.8524137931034482,1369.0
1,0.5775623268698061,0.5755693581780539,0.5765641202903561,1449.0
2,0.7995930824008138,0.9949367088607595,0.88663282571912,790.0
3,0.8877755511022044,0.7037331215250199,0.7851129818342933,1259.0
4,0.8478964401294499,0.8105181747873164,0.8287860814551207,1293.0
5,0.9479768786127167,0.9820359281437125,0.9647058823529412,334.0
6,0.7130434782608696,0.6689326988443236,0.6902841108383024,1471.0
7,0.8474801061007957,0.47368421052631576,0.6077032810271041,1349.0
8,0.613564668769716,0.7533892834086507,0.676325702694871,1549.0
9,0.7697501688048616,0.8033826638477801,0.7862068965517242,1419.0
10,0.829041487839771,0.7424727738629084,0.7833727610679283,1561.0
11,0.7537796976241901,0.4901685393258427,0.5940425531914894,1424.0
12,0.47337278106508873,0.8931419457735247,0.6187845303867404,627.0
13,0.8804159445407279,1.0,0.936405529953917,508.0
14,0.7509469696969697,1.0,0.8577609518658734,793.0
accuracy,0.7424251235824367,0.7424251235824367,0.7424251235824367,0.7424251235824367
macro avg,0.7666343374597574,0.7863209467883264,0.7630068001555487,17195.0
weighted avg,0.7587288657114873,0.7424251235824367,0.7383668979781662,17195.0
,precision,recall,f1-score,support
0,0.7018987341772152,0.8100803506208911,0.7521193624957613,1369.0
1,0.582537517053206,0.2946859903381642,0.3913840513290559,1449.0
2,0.9529553679131484,1.0,0.9759110562075355,790.0
3,0.573015873015873,0.8602065131056394,0.687837408701175,1259.0
4,0.8691392582225332,0.9605568445475638,0.9125642909625276,1293.0
5,0.7093596059113301,0.8622754491017964,0.7783783783783783,334.0
6,0.737527114967462,0.46227056424201224,0.5683242791475136,1471.0
7,0.7369020501138952,0.47961452928094883,0.5810507409070498,1349.0
8,0.5693311582381729,0.4506132989025178,0.503063063063063,1549.0
9,0.85099685204617,0.5715292459478506,0.6838111298482293,1419.0
10,0.5638036809815951,0.5887251761691223,0.5759949858978377,1561.0
11,0.3772348033373063,0.44452247191011235,0.40812379110251445,1424.0
12,0.36907216494845363,0.8564593301435407,0.5158501440922191,627.0
13,0.7925531914893617,0.8799212598425197,0.833955223880597,508.0
14,0.7495107632093934,0.9659520807061791,0.8440771349862259,793.0
accuracy,0.6441988950276243,0.6441988950276243,0.6441988950276243,0.6441988950276243
macro avg,0.6757225423750077,0.6991608736572572,0.6674963360666456,17195.0
weighted avg,0.6661291120737041,0.6441988950276243,0.6362198308735579,17195.0
,precision,recall,f1-score,support
0,0.8732125834127741,0.6691015339663988,0.7576509511993383,1369.0
1,0.7913875598086124,0.5707384403036577,0.6631916599839615,1449.0
2,0.966952264381885,1.0,0.9831985065339142,790.0
3,0.5741680767061478,0.8085782366957903,0.6715039577836411,1259.0
4,0.7747972551466001,0.9605568445475638,0.8577348066298343,1293.0
5,1.0,0.8383233532934131,0.9120521172638436,334.0
6,0.7165532879818595,0.42963970088375253,0.5371865703357417,1471.0
7,0.6130718954248366,0.3476649369903632,0.4437086092715231,1349.0
8,0.5908814589665653,0.6275016139444803,0.6086412022542267,1549.0
9,0.7246713070378964,0.6603241719520789,0.6910029498525074,1419.0
10,0.8290598290598291,0.8699551569506726,0.8490153172866521,1561.0
11,0.4082058414464534,0.4122191011235955,0.4102026554856743,1424.0
12,0.3233644859813084,0.8277511961722488,0.46505376344086025,627.0
13,0.9919191919191919,0.9665354330708661,0.979062811565304,508.0
14,0.9111880046136102,0.9962168978562421,0.9518072289156626,793.0
accuracy,0.6878743820878163,0.6878743820878163,0.6878743820878163,0.6878743820878163
macro avg,0.739295536125838,0.7323404411834084,0.7187342071868456,17195.0
weighted avg,0.714978962990138,0.6878743820878163,0.6862038785601043,17195.0
,precision,recall,f1-score,support
0,0.7430420711974111,0.8385682980277575,0.787920384351407,1369.0
1,0.3668639053254438,0.47066942719116633,0.41233373639661425,1449.0
2,0.695844385499558,0.9962025316455696,0.8193649141072358,790.0
3,0.7600806451612904,0.5988880063542494,0.6699244780097735,1259.0
4,0.9040219378427788,0.7648878576952823,0.82865521575199,1293.0
5,0.6385809312638581,0.8622754491017964,0.7337579617834394,334.0
6,0.5748324646314222,0.5248130523453433,0.548685145700071,1471.0
7,0.7518248175182481,0.5344699777613047,0.6247833622183709,1349.0
8,0.5868873329089752,0.5952227243382827,0.591025641025641,1549.0
9,0.6809090909090909,0.5278365045806906,0.5946804287415642,1419.0
10,0.7258187357197258,0.6105060858424087,0.6631871955462769,1561.0
11,0.5952722063037249,0.5835674157303371,0.5893617021276596,1424.0
12,0.6309794988610479,0.8835725677830941,0.7362126245847177,627.0
13,0.9477611940298507,1.0,0.9731800766283525,508.0
14,0.7702044790652386,0.9974779319041615,0.8692307692307693,793.0
accuracy,0.6658330910148299,0.6658330910148299,0.6658330910148299,0.6658330910148299
macro avg,0.6915282464158442,0.7192638553534295,0.6961535757469256,17195.0
weighted avg,0.6770150481668563,0.6658330910148299,0.6637080584639438,17195.0
,precision,recall,f1-score,support
0,0.990521327014218,0.7633308984660336,0.8622112211221122,1369.0
1,0.9174690508940853,0.4603174603174603,0.6130514705882353,1449.0
2,0.933649289099526,0.9974683544303797,0.9645042839657283,790.0
3,0.5296313579094727,0.9015091342335186,0.667254556143445,1259.0
4,0.8165322580645161,0.9396751740139211,0.8737864077669902,1293.0
5,0.4332892998678996,0.9820359281437125,0.6012832263978002,334.0
6,0.801762114537445,0.6186267845003399,0.6983883346124329,1471.0
7,0.8680851063829788,0.4536693847294292,0.5959104186952288,1349.0
8,0.47113594040968343,0.48999354422207875,0.48037974683544304,1549.0
9,0.7642543859649122,0.49119097956307256,0.5980265980265981,1419.0
10,0.6245666171371966,0.8078155028827675,0.7044692737430167,1561.0
11,0.515625,0.5098314606741573,0.5127118644067797,1424.0
12,0.5160965794768612,0.8181818181818182,0.6329426280074029,627.0
13,0.8743545611015491,1.0,0.9329660238751148,508.0
14,0.9509803921568627,0.978562421185372,0.9645742697327533,793.0
accuracy,0.6943879034603082,0.6943879034603082,0.6943879034603082,0.6943879034603082
macro avg,0.7338635520011471,0.7474805897029373,0.713497354927939,17195.0
weighted avg,0.737779356925566,0.6943879034603082,0.6915238613825881,17195.0
,precision,recall,f1-score,support
0,0.7311220889202541,0.7567567567567568,0.7437185929648241,1369.0
1,0.6690042075736325,0.32919254658385094,0.4412580943570768,1449.0
2,0.8651315789473685,0.9987341772151899,0.927144535840188,790.0
3,0.8032670454545454,0.8983320095313742,0.8481439820022496,1259.0
4,0.8581939799331104,0.9922660479505027,0.9203730272596843,1293.0
5,0.4136191677175284,0.9820359281437125,0.5820763087843834,334.0
6,0.587375415282392,0.600951733514616,0.5940860215053764,1471.0
7,0.440552016985138,0.3076352853965901,0.3622872108249673,1349.0
8,0.7039007092198581,0.7688831504196255,0.7349583461894476,1549.0
9,0.7357615894039735,0.7829457364341085,0.7586206896551725,1419.0
10,0.8807017543859649,0.8039718129404229,0.840589417280643,1561.0
11,0.8917345750873108,0.5379213483146067,0.6710468681559352,1424.0
12,0.5362997658079626,0.7304625199362041,0.6185010128291695,627.0
13,0.5927654609101517,1.0,0.7443223443223442,508.0
14,0.9692496924969249,0.9936948297604036,0.9813200498132005,793.0
accuracy,0.7223029950567025,0.7223029950567025,0.7223029950567025,0.7223029950567025
macro avg,0.711911936541741,0.7655855921931976,0.7178964334523107,17195.0
weighted avg,0.7302228031338681,0.7223029950567025,0.7113486320746533,17195.0
,precision,recall,f1-score,support
0,0.831833910034602,0.8780131482834186,0.8542999289267946,1369.0
1,0.6662810873337189,0.7950310559006211,0.7249842668344871,1449.0
2,0.9058553386911596,0.9987341772151899,0.9500301023479832,790.0
3,0.9217289719626168,0.6266878474980143,0.7460992907801418,1259.0
4,0.7473928157589803,0.9976798143851509,0.8545876117919842,1293.0
5,0.5879120879120879,0.9610778443113772,0.7295454545454545,334.0
6,0.7039337474120083,0.6934058463630184,0.6986301369863014,1471.0
7,0.8841978287092883,0.5433654558932542,0.6730945821854913,1349.0
8,0.7330210772833724,0.4041316978695933,0.5210153974198918,1549.0
9,0.8609756097560975,0.9950669485553206,0.9231775089898661,1419.0
10,0.7133087848500789,0.8686739269698911,0.7833622183708837,1561.0
11,0.6906300484652665,0.6004213483146067,0.6423741547708489,1424.0
12,0.7245337159253945,0.8054226475279107,0.7628398791540786,627.0
13,0.8118971061093248,0.9940944881889764,0.8938053097345133,508.0
14,0.9949494949494949,0.9936948297604036,0.9943217665615143,793.0
accuracy,0.7759813899389357,0.7759813899389357,0.7759813899389357,0.7759813899389357
macro avg,0.785230108343566,0.8103667384691164,0.7834778406266824,17195.0
weighted avg,0.784015291280421,0.7759813899389357,0.7659030472590895,17195.0
,precision,recall,f1-score,support
0,0.7334905660377359,0.9086924762600438,0.8117455138662317,1369.0
1,0.6296103896103896,0.8364389233954451,0.7184350918790754,1449.0
2,0.8144329896907216,1.0,0.8977272727272727,790.0
3,0.8791322314049587,0.675933280381255,0.7642568477772788,1259.0
4,0.7343572241183163,0.9984532095901005,0.8462799082268109,1293.0
5,0.9896907216494846,0.8622754491017964,0.9216,334.0
6,0.7261016949152542,0.7280761386811693,0.7270875763747454,1471.0
7,0.9794721407624634,0.4951816160118606,0.65780403741999,1349.0
8,0.8476683937823835,0.5280826339573919,0.6507557677008752,1549.0
9,0.7986743993371996,0.6793516560958421,0.7341964965727342,1419.0
10,0.7945516458569807,0.8968609865470852,0.8426120975022571,1561.0
11,0.7309893704006541,0.6278089887640449,0.6754816773706082,1424.0
12,0.525330396475771,0.7607655502392344,0.6214983713355049,627.0
13,0.9390018484288355,1.0,0.9685414680648237,508.0
14,0.9283980582524272,0.9646910466582598,0.9461966604823747,793.0
accuracy,0.770049432974702,0.770049432974702,0.770049432974702,0.770049432974702
macro avg,0.8033934713815717,0.7975074637122354,0.785614585820039,17195.0
weighted avg,0.7912976876195666,0.770049432974702,0.7642777067772506,17195.0
,precision,recall,f1-score,support
0,0.9137214137214137,0.6420745069393718,0.7541827541827542,1369.0
1,0.7089898053753475,0.5279503105590062,0.6052215189873417,1449.0
2,0.8512931034482759,1.0,0.9196740395809081,790.0
3,0.4669051878354204,0.6219221604447974,0.5333787465940055,1259.0
4,0.8627316403568978,0.9721577726218097,0.9141818181818182,1293.0
5,0.6904176904176904,0.8413173652694611,0.7584345479082321,334.0
6,0.5209235209235209,0.7362338545207342,0.6101408450704225,1471.0
7,0.42777777777777776,0.22831727205337288,0.2977283711938134,1349.0
8,0.7073981712385703,0.5493867010974822,0.6184593023255814,1549.0
